#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1985,05/24/2023 15:01:07,30.37,42.43,16.20,,,,
1986,05/24/2023 15:01:12,30.38,42.50,16.23,,,,
1987,05/24/2023 15:01:17,30.35,42.54,16.22,,,,
1988,05/24/2023 15:01:22,30.38,42.56,16.26,,,,
1989,05/24/2023 15:01:27,30.38,42.50,16.23,,,,
1990,05/24/2023 15:01:32,30.35,42.56,16.23,,,,
1991,05/24/2023 15:01:37,30.35,42.53,16.21,,,,
1992,05/24/2023 15:01:42,30.37,42.53,16.23,,,,
1993,05/24/2023 15:01:47,30.37,42.51,16.23,,,,
1994,05/24/2023 15:01:52,30.37,42.54,16.24,,,,
1995,05/24/2023 15:01:57,30.33,42.56,16.21,,,,
1996,05/24/2023 15:02:02,30.36,42.51,16.22,,,,
1997,05/24/2023 15:02:07,30.35,42.50,16.20,,,,
1998,05/24/2023 15:02:12,30.35,42.47,16.19,,,,
1999,05/24/2023 15:02:17,30.35,42.37,16.16,,,,
2000,05/24/2023 15:02:22,30.35,42.40,16.17,,,,
2001,05/24/2023 15:02:27,30.36,42.39,16.17,,,,
2002,05/24/2023 15:02:32,30.36,42.37,16.17,,,,
2003,05/24/2023 15:02:37,30.35,42.40,16.17,,,,
2004,05/24/2023 15:02:42,30.36,42.33,16.15,,,,
2005,05/24/2023 15:02:47,30.34,42.33,16.13,,,,
2006,05/24/2023 15:02:52,30.37,42.43,16.20,,,,
2007,05/24/2023 15:02:57,30.38,42.51,16.24,,,,
2008,05/24/2023 15:03:02,30.38,42.63,16.28,,,,
2009,05/24/2023 15:03:07,30.37,42.60,16.26,,,,
2010,05/24/2023 15:03:12,30.35,42.57,16.23,,,,
2011,05/24/2023 15:03:17,30.38,42.50,16.23,,,,
2012,05/24/2023 15:03:22,30.38,42.48,16.23,,,,
2013,05/24/2023 15:03:27,30.38,42.50,16.23,,,,
2014,05/24/2023 15:03:32,30.38,42.46,16.22,,,,
2015,05/24/2023 15:03:37,30.35,42.43,16.18,,,,
2016,05/24/2023 15:03:42,30.38,42.40,16.20,,,,
2017,05/24/2023 15:03:47,30.38,42.46,16.22,,,,
2018,05/24/2023 15:03:52,30.35,42.57,16.23,,,,
2019,05/24/2023 15:03:57,30.33,42.63,16.23,,,,
2020,05/24/2023 15:04:02,30.35,42.64,16.26,,,,
2021,05/24/2023 15:04:07,30.39,42.62,16.29,,,,
2022,05/24/2023 15:04:12,30.37,42.67,16.29,,,,
2023,05/24/2023 15:04:17,30.40,42.63,16.30,,,,
2024,05/24/2023 15:04:22,30.41,42.63,16.31,,,,
2025,05/24/2023 15:04:27,30.35,42.59,16.24,,,,
2026,05/24/2023 15:04:32,30.36,42.69,16.28,,,,
2027,05/24/2023 15:04:37,30.40,42.67,16.32,,,,
2028,05/24/2023 15:04:42,30.38,42.69,16.30,,,,
2029,05/24/2023 15:04:47,30.39,42.72,16.32,,,,
2030,05/24/2023 15:04:52,30.38,42.69,16.30,,,,
2031,05/24/2023 15:04:57,30.39,42.59,16.28,,,,
2032,05/24/2023 15:05:02,30.39,42.65,16.30,,,,
2033,05/24/2023 15:05:07,30.39,42.65,16.30,,,,
2034,05/24/2023 15:05:12,30.37,42.66,16.28,,,,
2035,05/24/2023 15:05:17,30.41,42.67,16.33,,,,
2036,05/24/2023 15:05:22,30.38,42.66,16.29,,,,
2037,05/24/2023 15:05:27,30.40,42.63,16.30,,,,
2038,05/24/2023 15:05:32,30.39,42.66,16.30,,,,
2039,05/24/2023 15:05:37,30.41,42.71,16.34,,,,
2040,05/24/2023 15:05:42,30.38,42.63,16.28,,,,
2041,05/24/2023 15:05:47,30.40,42.66,16.31,,,,
2042,05/24/2023 15:05:52,30.40,42.69,16.32,,,,
2043,05/24/2023 15:05:57,30.38,42.65,16.29,,,,
2044,05/24/2023 15:06:02,30.40,42.67,16.32,,,,
2045,05/24/2023 15:06:07,30.42,42.79,16.38,,,,
2046,05/24/2023 15:06:12,30.41,42.82,16.38,,,,
2047,05/24/2023 15:06:17,30.40,42.82,16.37,,,,
2048,05/24/2023 15:06:22,30.40,42.75,16.34,,,,
2049,05/24/2023 15:06:27,30.41,42.65,16.32,,,,
2050,05/24/2023 15:06:32,30.41,42.68,16.33,,,,
2051,05/24/2023 15:06:37,30.42,42.59,16.31,,,,
2052,05/24/2023 15:06:42,30.44,42.61,16.32,,,,
2053,05/24/2023 15:06:47,30.41,42.45,16.25,,,,
2054,05/24/2023 15:06:52,30.45,42.45,16.27,,,,
2055,05/24/2023 15:06:57,30.40,42.46,16.24,,,,
2056,05/24/2023 15:07:02,30.42,42.65,16.33,,,,
2057,05/24/2023 15:07:07,30.45,42.79,16.40,,,,
2058,05/24/2023 15:07:12,30.42,42.80,16.38,,,,
2059,05/24/2023 15:07:17,30.44,42.75,16.37,,,,
2060,05/24/2023 15:07:22,30.45,42.74,16.38,,,,
2061,05/24/2023 15:07:27,30.45,42.72,16.37,,,,
2062,05/24/2023 15:07:32,30.44,42.78,16.38,,,,
2063,05/24/2023 15:07:37,30.44,42.71,16.36,,,,
2064,05/24/2023 15:07:42,30.45,42.84,16.41,,,,
2065,05/24/2023 15:07:47,30.45,42.82,16.41,,,,
2066,05/24/2023 15:07:52,30.47,42.88,16.45,,,,
2067,05/24/2023 15:07:57,30.50,42.94,16.50,,,,
2068,05/24/2023 15:08:02,30.47,42.99,16.49,,,,
2069,05/24/2023 15:08:07,30.45,42.94,16.45,,,,
2070,05/24/2023 15:08:12,30.47,42.81,16.42,,,,
2071,05/24/2023 15:08:17,30.47,42.89,16.46,,,,
2072,05/24/2023 15:08:22,30.47,42.84,16.44,,,,
2073,05/24/2023 15:08:27,30.48,42.79,16.43,,,,
2074,05/24/2023 15:08:32,30.49,42.76,16.42,,,,
2075,05/24/2023 15:08:37,30.45,42.60,16.33,,,,
2076,05/24/2023 15:08:42,30.49,42.51,16.33,,,,
2077,05/24/2023 15:08:47,30.48,42.44,16.30,,,,
2078,05/24/2023 15:08:52,30.49,42.40,16.29,,,,
2079,05/24/2023 15:08:57,30.48,42.56,16.34,,,,
2080,05/24/2023 15:09:02,30.51,42.53,16.36,,,,
2081,05/24/2023 15:09:07,30.48,42.51,16.33,,,,
2082,05/24/2023 15:09:12,30.48,42.54,16.34,,,,
2083,05/24/2023 15:09:17,30.50,42.51,16.34,,,,
2084,05/24/2023 15:09:22,30.52,42.43,16.33,,,,
2085,05/24/2023 15:09:27,30.52,42.39,16.32,,,,
2086,05/24/2023 15:09:32,30.53,42.47,16.36,,,,
2087,05/24/2023 15:09:37,30.52,42.47,16.35,,,,
2088,05/24/2023 15:09:42,30.51,42.54,16.36,,,,
2089,05/24/2023 15:09:47,30.54,42.48,16.37,,,,
2090,05/24/2023 15:09:52,30.53,42.58,16.40,,,,
2091,05/24/2023 15:09:57,30.53,42.55,16.39,,,,
2092,05/24/2023 15:10:02,30.53,42.55,16.39,,,,
2093,05/24/2023 15:10:07,30.53,42.55,16.39,,,,
2094,05/24/2023 15:10:12,30.53,42.54,16.38,,,,
2095,05/24/2023 15:10:17,30.54,42.58,16.41,,,,
2096,05/24/2023 15:10:22,30.55,42.58,16.42,,,,
2097,05/24/2023 15:10:27,30.54,42.72,16.46,,,,
2098,05/24/2023 15:10:32,30.57,42.82,16.52,,,,
2099,05/24/2023 15:10:37,30.56,42.69,16.47,,,,
2100,05/24/2023 15:10:42,30.55,42.61,16.43,,,,
2101,05/24/2023 15:10:47,30.59,42.55,16.43,,,,
2102,05/24/2023 15:10:52,30.59,42.55,16.44,,,,
2103,05/24/2023 15:10:57,30.59,42.47,16.41,,,,
2104,05/24/2023 15:11:02,30.59,42.51,16.42,,,,
2105,05/24/2023 15:11:07,30.59,42.43,16.39,,,,
2106,05/24/2023 15:11:12,30.62,42.34,16.39,,,,
2107,05/24/2023 15:11:17,30.62,42.29,16.37,,,,
2108,05/24/2023 15:11:22,30.61,42.25,16.34,,,,
2109,05/24/2023 15:11:27,30.60,42.24,16.33,,,,
2110,05/24/2023 15:11:32,30.61,42.30,16.36,,,,
2111,05/24/2023 15:11:37,30.62,42.30,16.37,,,,
2112,05/24/2023 15:11:42,30.62,42.30,16.37,,,,
2113,05/24/2023 15:11:47,30.63,42.32,16.39,,,,
2114,05/24/2023 15:11:52,30.60,42.30,16.35,,,,
2115,05/24/2023 15:11:57,30.63,42.26,16.37,,,,
2116,05/24/2023 15:12:02,30.61,42.26,16.35,,,,
2117,05/24/2023 15:12:07,30.62,42.26,16.36,,,,
2118,05/24/2023 15:12:12,30.60,42.30,16.35,,,,
2119,05/24/2023 15:12:17,30.61,42.35,16.38,,,,
2120,05/24/2023 15:12:22,30.61,42.29,16.36,,,,
2121,05/24/2023 15:12:27,30.63,42.36,16.40,,,,
2122,05/24/2023 15:12:32,30.63,42.41,16.42,,,,
2123,05/24/2023 15:12:37,30.60,42.36,16.37,,,,
2124,05/24/2023 15:12:42,30.63,42.32,16.39,,,,
2125,05/24/2023 15:12:47,30.64,42.26,16.38,,,,
2126,05/24/2023 15:12:52,30.62,42.26,16.36,,,,
2127,05/24/2023 15:12:57,30.64,42.20,16.35,,,,
2128,05/24/2023 15:13:02,30.62,42.18,16.32,,,,
2129,05/24/2023 15:13:07,30.64,42.11,16.32,,,,
2130,05/24/2023 15:13:12,30.63,42.14,16.32,,,,
2131,05/24/2023 15:13:17,30.62,42.19,16.33,,,,
2132,05/24/2023 15:13:22,30.62,42.18,16.32,,,,
2133,05/24/2023 15:13:27,30.62,42.22,16.34,,,,
2134,05/24/2023 15:13:32,30.60,42.25,16.33,,,,
2135,05/24/2023 15:13:37,30.62,42.28,16.36,,,,
2136,05/24/2023 15:13:42,30.63,42.30,16.38,,,,
2137,05/24/2023 15:13:47,30.61,42.27,16.35,,,,
2138,05/24/2023 15:13:52,30.63,42.30,16.38,,,,
2139,05/24/2023 15:13:57,30.63,42.32,16.39,,,,
2140,05/24/2023 15:14:02,30.62,42.17,16.32,,,,
2141,05/24/2023 15:14:07,30.63,42.06,16.29,,,,
2142,05/24/2023 15:14:12,30.64,42.01,16.28,,,,
2143,05/24/2023 15:14:17,30.60,42.02,16.25,,,,
2144,05/24/2023 15:14:22,30.61,42.09,16.28,,,,
2145,05/24/2023 15:14:27,30.61,42.03,16.26,,,,
2146,05/24/2023 15:14:32,30.60,42.12,16.28,,,,
2147,05/24/2023 15:14:37,30.60,42.12,16.28,,,,
2148,05/24/2023 15:14:42,30.59,42.14,16.28,,,,
2149,05/24/2023 15:14:47,30.60,42.09,16.27,,,,
2150,05/24/2023 15:14:52,30.59,42.16,16.29,,,,
2151,05/24/2023 15:14:57,30.61,42.19,16.32,,,,
2152,05/24/2023 15:15:02,30.56,42.16,16.27,,,,
2153,05/24/2023 15:15:07,30.57,42.14,16.27,,,,
2154,05/24/2023 15:15:12,30.57,42.07,16.25,,,,
2155,05/24/2023 15:15:17,30.56,42.07,16.24,,,,
2156,05/24/2023 15:15:22,30.57,42.04,16.24,,,,
2157,05/24/2023 15:15:27,30.57,42.17,16.28,,,,
2158,05/24/2023 15:15:32,30.55,42.30,16.31,,,,
2159,05/24/2023 15:15:37,30.55,42.31,16.32,,,,
2160,05/24/2023 15:15:42,30.53,42.23,16.27,,,,
2161,05/24/2023 15:15:47,30.55,42.18,16.27,,,,
2162,05/24/2023 15:15:52,30.53,42.23,16.27,,,,
2163,05/24/2023 15:15:57,30.54,42.18,16.26,,,,
2164,05/24/2023 15:16:02,30.53,42.28,16.29,,,,
2165,05/24/2023 15:16:07,30.52,42.28,16.28,,,,
2166,05/24/2023 15:16:12,30.53,42.32,16.30,,,,
2167,05/24/2023 15:16:17,30.52,42.34,16.30,,,,
2168,05/24/2023 15:16:22,30.54,42.27,16.29,,,,
2169,05/24/2023 15:16:27,30.53,42.26,16.28,,,,
2170,05/24/2023 15:16:32,30.52,42.28,16.28,,,,
2171,05/24/2023 15:16:37,30.52,42.28,16.28,,,,
2172,05/24/2023 15:16:42,30.52,42.24,16.26,,,,
2173,05/24/2023 15:16:47,30.52,42.19,16.24,,,,
2174,05/24/2023 15:16:52,30.52,42.25,16.27,,,,
2175,05/24/2023 15:16:57,30.51,42.30,16.28,,,,
2176,05/24/2023 15:17:02,30.50,42.35,16.28,,,,
2177,05/24/2023 15:17:07,30.50,42.44,16.32,,,,
2178,05/24/2023 15:17:12,30.50,42.47,16.33,,,,
2179,05/24/2023 15:17:17,30.49,42.45,16.31,,,,
2180,05/24/2023 15:17:22,30.51,42.45,16.33,,,,
2181,05/24/2023 15:17:27,30.50,42.42,16.31,,,,
2182,05/24/2023 15:17:32,30.52,42.43,16.33,,,,
2183,05/24/2023 15:17:37,30.50,42.42,16.31,,,,
2184,05/24/2023 15:17:42,30.50,42.40,16.30,,,,
2185,05/24/2023 15:17:47,30.50,42.49,16.33,,,,
2186,05/24/2023 15:17:52,30.46,42.50,16.30,,,,
2187,05/24/2023 15:17:57,30.49,42.49,16.33,,,,
2188,05/24/2023 15:18:02,30.48,42.52,16.33,,,,
2189,05/24/2023 15:18:07,30.50,42.50,16.34,,,,
2190,05/24/2023 15:18:12,30.50,42.55,16.36,,,,
2191,05/24/2023 15:18:17,30.50,42.56,16.36,,,,
2192,05/24/2023 15:18:22,30.48,42.63,16.37,,,,
2193,05/24/2023 15:18:27,30.47,42.61,16.35,,,,
2194,05/24/2023 15:18:32,30.49,42.54,16.34,,,,
2195,05/24/2023 15:18:37,30.44,42.51,16.29,,,,
2196,05/24/2023 15:18:42,30.45,42.49,16.29,,,,
2197,05/24/2023 15:18:47,30.48,42.43,16.29,,,,
2198,05/24/2023 15:18:52,30.46,42.46,16.29,,,,
2199,05/24/2023 15:18:57,30.44,42.48,16.27,,,,
2200,05/24/2023 15:19:02,30.45,42.51,16.30,,,,
2201,05/24/2023 15:19:07,30.46,42.51,16.30,,,,
2202,05/24/2023 15:19:12,30.45,42.51,16.29,,,,
2203,05/24/2023 15:19:17,30.44,42.57,16.31,,,,
2204,05/24/2023 15:19:22,30.44,42.68,16.35,,,,
2205,05/24/2023 15:19:27,30.46,42.65,16.36,,,,
2206,05/24/2023 15:19:32,30.42,42.44,16.25,,,,
2207,05/24/2023 15:19:37,30.42,42.41,16.24,,,,
2208,05/24/2023 15:19:42,30.41,42.51,16.27,,,,
2209,05/24/2023 15:19:47,30.47,42.52,16.32,,,,
2210,05/24/2023 15:19:52,30.47,42.54,16.32,,,,
2211,05/24/2023 15:19:57,30.44,42.52,16.29,,,,
2212,05/24/2023 15:20:02,30.40,42.55,16.27,,,,
2213,05/24/2023 15:20:07,30.42,42.58,16.30,,,,
2214,05/24/2023 15:20:12,30.41,42.67,16.33,,,,
2215,05/24/2023 15:20:17,30.40,42.52,16.26,,,,
2216,05/24/2023 15:20:22,30.40,42.56,16.28,,,,
2217,05/24/2023 15:20:27,30.37,42.45,16.20,,,,
2218,05/24/2023 15:20:32,30.39,42.52,16.25,,,,
2219,05/24/2023 15:20:37,30.38,42.59,16.27,,,,
2220,05/24/2023 15:20:42,30.37,42.58,16.25,,,,
2221,05/24/2023 15:20:47,30.37,42.60,16.26,,,,
2222,05/24/2023 15:20:52,30.38,42.51,16.24,,,,
2223,05/24/2023 15:20:57,30.37,42.50,16.22,,,,
2224,05/24/2023 15:21:02,30.37,42.43,16.20,,,,
2225,05/24/2023 15:21:07,30.37,42.42,16.19,,,,
2226,05/24/2023 15:21:12,30.35,42.45,16.18,,,,
2227,05/24/2023 15:21:17,30.35,42.40,16.17,,,,
2228,05/24/2023 15:21:22,30.36,42.39,16.17,,,,
2229,05/24/2023 15:21:27,30.32,42.44,16.15,,,,
2230,05/24/2023 15:21:32,30.33,42.40,16.15,,,,
2231,05/24/2023 15:21:37,30.35,42.43,16.18,,,,
2232,05/24/2023 15:21:42,30.34,42.40,16.16,,,,
2233,05/24/2023 15:21:47,30.27,42.41,16.10,,,,
2234,05/24/2023 15:21:52,30.32,42.38,16.13,,,,
2235,05/24/2023 15:21:57,30.32,42.38,16.13,,,,
2236,05/24/2023 15:22:02,30.32,42.44,16.15,,,,
2237,05/24/2023 15:22:07,30.27,42.40,16.10,,,,
2238,05/24/2023 15:22:12,30.28,42.44,16.12,,,,
2239,05/24/2023 15:22:17,30.30,42.52,16.16,,,,
2240,05/24/2023 15:22:22,30.30,42.61,16.20,,,,
2241,05/24/2023 15:22:27,30.30,42.55,16.17,,,,
2242,05/24/2023 15:22:32,30.27,42.61,16.18,,,,
2243,05/24/2023 15:22:37,30.27,42.46,16.12,,,,
2244,05/24/2023 15:22:42,30.27,42.29,16.06,,,,
2245,05/24/2023 15:22:47,30.24,42.32,16.04,,,,
2246,05/24/2023 15:22:52,30.25,42.32,16.05,,,,
2247,05/24/2023 15:22:57,30.24,42.36,16.06,,,,
2248,05/24/2023 15:23:02,30.22,42.35,16.03,,,,
2249,05/24/2023 15:23:07,30.26,42.33,16.07,,,,
2250,05/24/2023 15:23:12,30.23,42.44,16.08,,,,
2251,05/24/2023 15:23:17,30.22,42.50,16.09,,,,
2252,05/24/2023 15:23:22,30.22,42.60,16.12,,,,
2253,05/24/2023 15:23:27,30.22,42.54,16.10,,,,
2254,05/24/2023 15:23:32,30.20,42.51,16.07,,,,
2255,05/24/2023 15:23:37,30.23,42.54,16.11,,,,
2256,05/24/2023 15:23:42,30.21,42.75,16.17,,,,
2257,05/24/2023 15:23:47,30.17,42.95,16.21,,,,
2258,05/24/2023 15:23:52,30.20,42.90,16.22,,,,
2259,05/24/2023 15:23:57,30.17,42.85,16.17,,,,
2260,05/24/2023 15:24:02,30.16,42.79,16.14,,,,
2261,05/24/2023 15:24:07,30.18,42.73,16.14,,,,
2262,05/24/2023 15:24:12,30.12,42.68,16.07,,,,
2263,05/24/2023 15:24:17,30.19,42.66,16.12,,,,
2264,05/24/2023 15:24:22,30.16,42.77,16.13,,,,
2265,05/24/2023 15:24:27,30.16,42.77,16.13,,,,
2266,05/24/2023 15:24:32,30.12,42.77,16.10,,,,
2267,05/24/2023 15:24:37,30.15,42.82,16.14,,,,
2268,05/24/2023 15:24:42,30.12,42.86,16.13,,,,
2269,05/24/2023 15:24:47,30.16,42.90,16.18,,,,
2270,05/24/2023 15:24:52,30.10,42.97,16.15,,,,
2271,05/24/2023 15:24:57,30.12,43.10,16.22,,,,
2272,05/24/2023 15:25:02,30.12,43.21,16.26,,,,
2273,05/24/2023 15:25:07,30.11,43.22,16.26,,,,
2274,05/24/2023 15:25:12,30.11,43.18,16.24,,,,
2275,05/24/2023 15:25:17,30.12,43.14,16.24,,,,
2276,05/24/2023 15:25:22,30.12,43.16,16.25,,,,
2277,05/24/2023 15:25:27,30.12,43.20,16.26,,,,
2278,05/24/2023 15:25:32,30.15,43.25,16.30,,,,
2279,05/24/2023 15:25:37,30.12,43.19,16.26,,,,
2280,05/24/2023 15:25:42,30.10,43.24,16.25,,,,
2281,05/24/2023 15:25:47,30.10,43.31,16.28,,,,
2282,05/24/2023 15:25:52,30.08,43.42,16.30,,,,
2283,05/24/2023 15:25:57,30.11,43.46,16.34,,,,
2284,05/24/2023 15:26:02,30.11,43.48,16.35,,,,
2285,05/24/2023 15:26:07,30.09,43.36,16.29,,,,
2286,05/24/2023 15:26:12,30.09,43.31,16.27,,,,
2287,05/24/2023 15:26:17,30.09,43.29,16.26,,,,
2288,05/24/2023 15:26:22,30.09,43.32,16.27,,,,
2289,05/24/2023 15:26:27,30.11,43.25,16.27,,,,
2290,05/24/2023 15:26:32,30.10,43.22,16.25,,,,
2291,05/24/2023 15:26:37,30.09,43.23,16.24,,,,
2292,05/24/2023 15:26:42,30.07,43.19,16.21,,,,
2293,05/24/2023 15:26:47,30.07,43.19,16.21,,,,
2294,05/24/2023 15:26:52,30.08,43.10,16.18,,,,
2295,05/24/2023 15:26:57,30.06,43.06,16.15,,,,
2296,05/24/2023 15:27:02,30.08,43.10,16.18,,,,
2297,05/24/2023 15:27:07,30.07,43.06,16.16,,,,
2298,05/24/2023 15:27:12,30.07,43.06,16.16,,,,
2299,05/24/2023 15:27:17,30.09,43.15,16.21,,,,
2300,05/24/2023 15:27:22,30.07,43.22,16.22,,,,
2301,05/24/2023 15:27:27,30.08,43.29,16.25,,,,
2302,05/24/2023 15:27:32,30.07,43.29,16.24,,,,
2303,05/24/2023 15:27:37,30.06,43.29,16.23,,,,
2304,05/24/2023 15:27:42,30.06,43.36,16.26,,,,
2305,05/24/2023 15:27:47,30.08,43.38,16.28,,,,
2306,05/24/2023 15:27:52,30.05,43.43,16.27,,,,
2307,05/24/2023 15:27:57,30.07,43.44,16.30,,,,
2308,05/24/2023 15:28:02,30.08,43.43,16.30,,,,
2309,05/24/2023 15:28:07,30.06,43.41,16.28,,,,
2310,05/24/2023 15:28:12,30.06,43.40,16.27,,,,
2311,05/24/2023 15:28:17,30.08,43.48,16.32,,,,
2312,05/24/2023 15:28:22,30.05,43.39,16.26,,,,
2313,05/24/2023 15:28:27,30.10,43.33,16.29,,,,
2314,05/24/2023 15:28:32,30.09,43.33,16.28,,,,
2315,05/24/2023 15:28:37,30.07,43.41,16.29,,,,
2316,05/24/2023 15:28:42,30.07,43.38,16.27,,,,
2317,05/24/2023 15:28:47,30.07,43.35,16.26,,,,
2318,05/24/2023 15:28:52,30.07,43.37,16.27,,,,
2319,05/24/2023 15:28:57,30.07,43.40,16.28,,,,
2320,05/24/2023 15:29:02,30.06,43.48,16.30,,,,
2321,05/24/2023 15:29:07,30.08,43.44,16.31,,,,
2322,05/24/2023 15:29:12,30.07,43.51,16.32,,,,
2323,05/24/2023 15:29:17,30.07,43.49,16.31,,,,
2324,05/24/2023 15:29:22,30.07,43.56,16.34,,,,
2325,05/24/2023 15:29:27,30.09,43.52,16.34,,,,
2326,05/24/2023 15:29:32,30.10,43.46,16.33,,,,
2327,05/24/2023 15:29:37,30.07,43.51,16.32,,,,
2328,05/24/2023 15:29:42,30.08,43.56,16.35,,,,
2329,05/24/2023 15:29:47,30.05,43.60,16.34,,,,
2330,05/24/2023 15:29:52,30.09,43.53,16.35,,,,
2331,05/24/2023 15:29:57,30.08,43.60,16.36,,,,
2332,05/24/2023 15:30:02,30.08,43.54,16.34,,,,
2333,05/24/2023 15:30:07,30.07,43.50,16.32,,,,
2334,05/24/2023 15:30:12,30.10,43.47,16.34,,,,
2335,05/24/2023 15:30:17,30.10,43.44,16.33,,,,
2336,05/24/2023 15:30:22,30.08,43.39,16.29,,,,
2337,05/24/2023 15:30:27,30.07,43.38,16.27,,,,
2338,05/24/2023 15:30:32,30.07,43.36,16.27,,,,
2339,05/24/2023 15:30:37,30.08,43.39,16.29,,,,
2340,05/24/2023 15:30:42,30.06,43.38,16.26,,,,
2341,05/24/2023 15:30:47,30.08,43.39,16.29,,,,
2342,05/24/2023 15:30:52,30.09,43.39,16.30,,,,
2343,05/24/2023 15:30:57,30.08,43.43,16.30,,,,
2344,05/24/2023 15:31:02,30.09,43.46,16.32,,,,
2345,05/24/2023 15:31:07,30.07,43.43,16.29,,,,
2346,05/24/2023 15:31:12,30.07,43.44,16.30,,,,
2347,05/24/2023 15:31:17,30.09,43.47,16.33,,,,
2348,05/24/2023 15:31:22,30.10,43.42,16.32,,,,
2349,05/24/2023 15:31:27,30.10,43.39,16.31,,,,
2350,05/24/2023 15:31:32,30.08,43.31,16.26,,,,
2351,05/24/2023 15:31:37,30.10,43.35,16.29,,,,
2352,05/24/2023 15:31:42,30.09,43.37,16.29,,,,
2353,05/24/2023 15:31:47,30.06,43.40,16.27,,,,
2354,05/24/2023 15:31:52,30.09,43.29,16.26,,,,
2355,05/24/2023 15:31:57,30.10,43.26,16.26,,,,
2356,05/24/2023 15:32:02,30.09,43.21,16.23,,,,
2357,05/24/2023 15:32:07,30.09,43.25,16.25,,,,
2358,05/24/2023 15:32:12,30.10,43.28,16.27,,,,
2359,05/24/2023 15:32:17,30.11,43.29,16.28,,,,
2360,05/24/2023 15:32:22,30.09,43.40,16.30,,,,
2361,05/24/2023 15:32:27,30.12,43.47,16.35,,,,
2362,05/24/2023 15:32:32,30.07,43.52,16.32,,,,
2363,05/24/2023 15:32:37,30.06,43.56,16.33,,,,
2364,05/24/2023 15:32:42,30.08,43.49,16.32,,,,
2365,05/24/2023 15:32:47,30.10,43.46,16.33,,,,
2366,05/24/2023 15:32:52,30.09,43.48,16.33,,,,
2367,05/24/2023 15:32:57,30.09,43.49,16.33,,,,
2368,05/24/2023 15:33:02,30.10,43.45,16.33,,,,
2369,05/24/2023 15:33:07,30.07,43.42,16.29,,,,
2370,05/24/2023 15:33:12,30.11,43.46,16.34,,,,
2371,05/24/2023 15:33:17,30.11,43.56,16.38,,,,
2372,05/24/2023 15:33:22,30.11,43.58,16.38,,,,
2373,05/24/2023 15:33:27,30.10,43.55,16.36,,,,
2374,05/24/2023 15:33:32,30.10,43.58,16.38,,,,
2375,05/24/2023 15:33:37,30.10,43.53,16.36,,,,
2376,05/24/2023 15:33:42,30.10,43.58,16.38,,,,
2377,05/24/2023 15:33:47,30.10,43.56,16.37,,,,
2378,05/24/2023 15:33:52,30.11,43.60,16.39,,,,
2379,05/24/2023 15:33:57,30.09,43.60,16.38,,,,
2380,05/24/2023 15:34:02,30.11,43.58,16.39,,,,
2381,05/24/2023 15:34:07,30.10,43.62,16.39,,,,
2382,05/24/2023 15:34:12,30.10,43.66,16.41,,,,
2383,05/24/2023 15:34:17,30.12,43.55,16.38,,,,
2384,05/24/2023 15:34:22,30.10,43.52,16.36,,,,
2385,05/24/2023 15:34:27,30.11,43.49,16.35,,,,
2386,05/24/2023 15:34:32,30.10,43.45,16.33,,,,
2387,05/24/2023 15:34:37,30.12,43.44,16.34,,,,
2388,05/24/2023 15:34:42,30.15,43.49,16.38,,,,
2389,05/24/2023 15:34:47,30.12,43.45,16.35,,,,
2390,05/24/2023 15:34:52,30.12,43.38,16.32,,,,
2391,05/24/2023 15:34:57,30.12,43.39,16.33,,,,
2392,05/24/2023 15:35:02,30.11,43.38,16.31,,,,
2393,05/24/2023 15:35:07,30.15,43.45,16.37,,,,
2394,05/24/2023 15:35:12,30.15,43.42,16.36,,,,
2395,05/24/2023 15:35:17,30.16,43.39,16.36,,,,
2396,05/24/2023 15:35:22,30.12,43.38,16.32,,,,
2397,05/24/2023 15:35:27,30.13,43.51,16.38,,,,
2398,05/24/2023 15:35:32,30.15,43.51,16.39,,,,
2399,05/24/2023 15:35:37,30.16,43.54,16.41,,,,
2400,05/24/2023 15:35:42,30.16,43.60,16.43,,,,
2401,05/24/2023 15:35:47,30.15,43.65,16.44,,,,
2402,05/24/2023 15:35:52,30.18,43.79,16.52,,,,
2403,05/24/2023 15:35:57,30.16,43.81,16.51,,,,
2404,05/24/2023 15:36:02,30.16,43.75,16.49,,,,
2405,05/24/2023 15:36:07,30.17,43.75,16.50,,,,
2406,05/24/2023 15:36:12,30.18,43.77,16.51,,,,
2407,05/24/2023 15:36:17,30.16,43.70,16.47,,,,
2408,05/24/2023 15:36:22,30.18,43.74,16.50,,,,
2409,05/24/2023 15:36:27,30.18,43.66,16.47,,,,
2410,05/24/2023 15:36:32,30.18,43.61,16.46,,,,
2411,05/24/2023 15:36:37,30.17,43.63,16.45,,,,
2412,05/24/2023 15:36:42,30.18,43.75,16.50,,,,
2413,05/24/2023 15:36:47,30.16,43.68,16.46,,,,
2414,05/24/2023 15:36:52,30.16,43.69,16.46,,,,
2415,05/24/2023 15:36:57,30.19,43.64,16.48,,,,
2416,05/24/2023 15:37:02,30.18,43.64,16.47,,,,
2417,05/24/2023 15:37:07,30.18,43.59,16.45,,,,
2418,05/24/2023 15:37:12,30.18,43.57,16.44,,,,
2419,05/24/2023 15:37:17,30.18,43.51,16.42,,,,
